5.787669677926358780e+00,1.244610456571798758e-02,1.332286587637214817e-02,1.426151516699591774e-02,1.526517642838146407e-02,1.633679174513331250e-02,1.747902482329745724e-02,1.869414643779952062e-02,1.998390063178702089e-02,2.134935108686484770e-02,2.279070794348082157e-02,2.430713653225079554e-02,2.589655101704377294e-02,2.755539786523520523e-02,2.927843633112305055e-02,3.105852569641214325e-02,3.288643172203237208e-02,3.475066741362015793e-02,3.663738548688404151e-02,3.853034145438453961e-02,4.041094659704488889e-02,4.225842877062174763e-02,4.405011562010842374e-02,4.576184906545721631e-02,4.736853185278050438e-02,4.884479684182911619e-02,5.016577822027563222e-02,5.130795208691563136e-02,5.225000322798135921e-02,5.297366696245758844e-02,5.346449109030719515e-02,5.371246429936556155e-02,5.371246429936542277e-02,5.346449109030704250e-02,5.297366696245771334e-02,5.225000322798134533e-02,5.130795208691565912e-02,5.016577822027575018e-02,4.884479684182902598e-02,4.736853185278057377e-02,4.576184906545732733e-02,4.405011562010838905e-02,4.225842877062167824e-02,4.041094659704487502e-02,3.853034145438445635e-02,3.663738548688397906e-02,3.475066741362025508e-02,3.288643172203228882e-02,3.105852569641220223e-02,2.927843633112321015e-02,2.755539786523518442e-02,2.589655101704366191e-02,2.430713653225077125e-02,2.279070794348082157e-02,2.134935108686483729e-02,1.998390063178692722e-02,1.869414643779949980e-02,1.747902482329748847e-02,1.633679174513335761e-02,1.526517642838146407e-02,1.426151516699594030e-02,1.332286587637218633e-02,1.244610456571807258e-02,5.787669677926358780e+00
6.063860984031006929e+00,1.305035419221679815e-02,1.399290785801148018e-02,1.500455564885498118e-02,1.608911394436744746e-02,1.725024896588216172e-02,1.849137085600695285e-02,1.981550589155242972e-02,2.122514494316960279e-02,2.272206687975505957e-02,2.430713653225079554e-02,2.598007815131471443e-02,2.773922707979792693e-02,2.958126465626451790e-02,3.150094417351164550e-02,3.349081897967904481e-02,3.554098738862149220e-02,3.763887271364896314e-02,3.976906008450220575e-02,4.191321425646472865e-02,4.405010377322848836e-02,4.615575594888660094e-02,4.820376357154430164e-02,5.016575754097389594e-02,5.201204967729011752e-02,5.371243696412356800e-02,5.523714335617807558e-02,5.655785940170673931e-02,5.764882520481418721e-02,5.848789084072844591e-02,5.905748231676642701e-02,5.934540213056967162e-02,5.934540213056967856e-02,5.905748231676642701e-02,5.848789084072843897e-02,5.764882520481431905e-02,5.655785940170689197e-02,5.523714335617806170e-02,5.371243696412356800e-02,5.201204967729000650e-02,5.016575754097392370e-02,4.820376357154434327e-02,4.615575594888657318e-02,4.405010377322851611e-02,4.191321425646463150e-02,3.976906008450213637e-02,3.763887271364889375e-02,3.554098738862156853e-02,3.349081897967916971e-02,3.150094417351154835e-02,2.958126465626444504e-02,2.773922707979800673e-02,2.598007815131474565e-02,2.430713653225075738e-02,2.272206687975501793e-02,2.122514494316964095e-02,1.981550589155246095e-02,1.849137085600698061e-02,1.725024896588219989e-02,1.608911394436733644e-02,1.500455564885503149e-02,1.399290785801152529e-02,1.305035419221672183e-02,6.063860984031006929e+00
6.345701997797625893e+00,1.366768669766416783e-02,1.467916359003158464e-02,1.576754255279751854e-02,1.693743262453430154e-02,1.819333736478077196e-02,1.953953992117671290e-02,2.097996197663059420e-02,2.251799377635030006e-02,2.415629297922710500e-02,2.589655101704364804e-02,2.773922707979803795e-02,2.968325187444244978e-02,3.172570600726619394e-02,3.386148125597020914e-02,3.608293709559514534e-02,3.837956948877327412e-02,4.073771387220367912e-02,4.314030902604573670e-02,4.556675247625249781e-02,4.799288045823867782e-02,5.039110535825584714e-02,5.273074003825076878e-02,5.497853079455938818e-02,5.709940852305206427e-02,5.905745117267390681e-02,6.081703073978289575e-02,6.234409669974640134e-02,6.360752744974930428e-02,6.458046506278590504e-02,6.524153941725360784e-02,6.557588793875174238e-02,6.557588793875160360e-02,6.524153941725346906e-02,6.458046506278590504e-02,6.360752744974942918e-02,6.234409669974650542e-02,6.081703073978287494e-02,5.905745117267378885e-02,5.709940852305202263e-02,5.497853079455944370e-02,5.273074003825069245e-02,5.039110535825579856e-02,4.799288045823854598e-02,4.556675247625244229e-02,4.314030902604583384e-02,4.073771387220373463e-02,3.837956948877341984e-02,3.608293709559516615e-02,3.386148125597025771e-02,3.172570600726634660e-02,2.968325187444244978e-02,2.773922707979794428e-02,2.589655101704368967e-02,2.415629297922721602e-02,2.251799377635037638e-02,2.097996197663052481e-02,1.953953992117677882e-02,1.819333736478068175e-02,1.693743262453426685e-02,1.576754255279753936e-02,1.467916359003153953e-02,1.366768669766414007e-02,6.345701997797625893e+00
6.632056170569867959e+00,1.429563568286222087e-02,1.537895580312646435e-02,1.654758689109869785e-02,1.780703715528744735e-02,1.916276902413086708e-02,2.062007605636289806e-02,2.218392903460417176e-02,2.385878730882247042e-02,2.564837190991196142e-02,2.755539786523508033e-02,2.958126465626442769e-02,3.172570600726645762e-02,3.398640331451421859e-02,3.635857110935462877e-02,3.883452801022087286e-02,4.140327254916519040e-02,4.405008977237905715e-02,4.675622110022321226e-02,4.949863581962442305e-02,5.224994674038709042e-02,5.497851374448414763e-02,5.764877588982404710e-02,6.022184423765861161e-02,6.265637292982162432e-02,6.490970528081790869e-02,6.693926585022272335e-02,6.870414090766455151e-02,7.016676181348702190e-02,7.129458279408282251e-02,7.206163067042456460e-02,7.244980281276013068e-02,7.244980281276011680e-02,7.206163067042439807e-02,7.129458279408266985e-02,7.016676181348700803e-02,6.870414090766452375e-02,6.693926585022280662e-02,6.490970528081788093e-02,6.265637292982167983e-02,6.022184423765856304e-02,5.764877588982398465e-02,5.497851374448416845e-02,5.224994674038721532e-02,4.949863581962461040e-02,4.675622110022308042e-02,4.405008977237905021e-02,4.140327254916528754e-02,3.883452801022081735e-02,3.635857110935464265e-02,3.398640331451414920e-02,3.172570600726627721e-02,2.958126465626447626e-02,2.755539786523519136e-02,2.564837190991195101e-02,2.385878730882240104e-02,2.218392903460414400e-02,2.062007605636287030e-02,1.916276902413079075e-02,1.780703715528755837e-02,1.654758689109863540e-02,1.537895580312651639e-02,1.429563568286223302e-02,6.632056170569867959e+00
6.921603222719684645e+00,1.493131965154521033e-02,1.608911608092088510e-02,1.734121984379155199e-02,1.869414943412436858e-02,2.015445432636577688e-02,2.172858506977625587e-02,2.342272747503201108e-02,2.524259558604767875e-02,2.719317842708474792e-02,2.927843633112330035e-02,3.150094417351141651e-02,3.386148125597022301e-02,3.635857110935473979e-02,3.898797927495344789e-02,4.174218326896204923e-02,4.460983637597407125e-02,4.757525538061858905e-02,5.061797126303589633e-02,5.371239032691742243e-02,5.682761988902747252e-02,5.992751589123703621e-02,6.297100776897845975e-02,6.591274688105897006e-02,6.870410751765577972e-02,7.129454365663591420e-02,7.363327134614611191e-02,7.567120867570187315e-02,7.736306727193947852e-02,7.866945687147727795e-02,7.955884386376257944e-02,8.000920092575949938e-02,8.000920092575933285e-02,7.955884386376244066e-02,7.866945687147727795e-02,7.736306727193947852e-02,7.567120867570185927e-02,7.363327134614613967e-02,7.129454365663602522e-02,6.870410751765579360e-02,6.591274688105894231e-02,6.297100776897859853e-02,5.992751589123695988e-02,5.682761988902752803e-02,5.371239032691733917e-02,5.061797126303570205e-02,4.757525538061866538e-02,4.460983637597399493e-02,4.174218326896209086e-02,3.898797927495355892e-02,3.635857110935462877e-02,3.386148125597025771e-02,3.150094417351161080e-02,2.927843633112322402e-02,2.719317842708473404e-02,2.524259558604763365e-02,2.342272747503201108e-02,2.172858506977618648e-02,2.015445432636584627e-02,1.869414943412434083e-02,1.734121984379150688e-02,1.608911608092093715e-02,1.493131965154522595e-02,6.921603222719684645e+00
7.212836082652372305e+00,1.557143320038655715e-02,1.680596960501472628e-02,1.814436885677972108e-02,1.959427322905194641e-02,2.116345166910358136e-02,2.285966495257933315e-02,2.469048952345719722e-02,2.666309308408096324e-02,2.878395506005511015e-02,3.105852569641231326e-02,3.349081897967931543e-02,3.608293709559514534e-02,3.883452801022087286e-02,4.174218326896222270e-02,4.479879043264572980e-02,4.799286374417924272e-02,5.130788741628800054e-02,5.472171774951083145e-02,5.820610204884042738e-02,6.172638238001496025e-02,6.524145844076853495e-02,6.870408370102600026e-02,7.206155994542015608e-02,7.525687539125942849e-02,7.823029979226611696e-02,8.092140738228656427e-02,8.327144856139655216e-02,8.522593976328934895e-02,8.673729581053299387e-02,8.776729884010944782e-02,8.828919009749294777e-02,8.828919009749294777e-02,8.776729884010930904e-02,8.673729581053296611e-02,8.522593976328933507e-02,8.327144856139641338e-02,8.092140738228666141e-02,7.823029979226628350e-02,7.525687539125938685e-02,7.206155994542000343e-02,6.870408370102601414e-02,6.524145844076861822e-02,6.172638238001486310e-02,5.820610204884029554e-02,5.472171774951090084e-02,5.130788741628801441e-02,4.799286374417933987e-02,4.479879043264579919e-02,4.174218326896210474e-02,3.883452801022076184e-02,3.608293709559522167e-02,3.349081897967914889e-02,3.105852569641224040e-02,2.878395506005521423e-02,2.666309308408084527e-02,2.469048952345719722e-02,2.285966495257936090e-02,2.116345166910355013e-02,1.959427322905177987e-02,1.814436885677980782e-02,1.680596960501471587e-02,1.557143320038650858e-02,7.212836082652372305e+00
7.504062040569983161e+00,1.621224764551234751e-02,1.752533080541954572e-02,1.895234623564631682e-02,2.050217300767463030e-02,2.218393304343844671e-02,2.400685376788338349e-02,2.598008383286016382e-02,2.811245308914903096e-02,3.041216771183202078e-02,3.288643172203208065e-02,3.554098738862165874e-02,3.837956948877356556e-02,4.140327254916534305e-02,4.460983637597408513e-02,4.799286374417939538e-02,5.154099522439103964e-02,5.523707964957819128e-02,5.905739407525535667e-02,6.297098304850703987e-02,6.693920160195690472e-02,7.091555687364631266e-02,7.484594623592348561e-02,7.866938167850896779e-02,8.231926777540643503e-02,8.572526211345336822e-02,8.881569324650472053e-02,9.152044602387693351e-02,9.377415508129423316e-02,9.551948495755524515e-02,9.671023169519868401e-02,9.731396677867720779e-02,9.731396677867720779e-02,9.671023169519869789e-02,9.551948495755527291e-02,9.377415508129419153e-02,9.152044602387718331e-02,8.881569324650481767e-02,8.572526211345327107e-02,8.231926777540633788e-02,7.866938167850899555e-02,7.484594623592358276e-02,7.091555687364631266e-02,6.693920160195684921e-02,6.297098304850712314e-02,5.905739407525536361e-02,5.523707964957828842e-02,5.154099522439094250e-02,4.799286374417927048e-02,4.460983637597398799e-02,4.140327254916525285e-02,3.837956948877339208e-02,3.554098738862156159e-02,3.288643172203222637e-02,3.041216771183190282e-02,2.811245308914903443e-02,2.598008383286023321e-02,2.400685376788340777e-02,2.218393304343847794e-02,2.050217300767466846e-02,1.895234623564638621e-02,1.752533080541950755e-02,1.621224764551229894e-02,7.504062040569983161e+00
7.793408857974606363e+00,1.684962284465394908e-02,1.824251221935828740e-02,1.975985322885783282e-02,2.141187080009538876e-02,2.320917042713917938e-02,2.516260131389265464e-02,2.728306690354360270e-02,2.958127183162168744e-02,3.206739362872754184e-02,3.475066741362013018e-02,3.763887271364878273e-02,4.073771387220369994e-02,4.405008977237906409e-02,4.757525538061877640e-02,5.130788741628810462e-02,5.523707964957835781e-02,5.934530995868408237e-02,6.360744082570274349e-02,6.798983611126349635e-02,7.244969739748381710e-02,7.693473948015147612e-02,8.138333226510575946e-02,8.572523036251747386e-02,8.988298737206351641e-02,9.377410609944242248e-02,9.731390872025558192e-02,1.004190266345707516e-01,1.030113179720839184e-01,1.050219355146471412e-01,1.063952057701302023e-01,1.070919566059689160e-01,1.070919566059690964e-01,1.063952057701302301e-01,1.050219355146469746e-01,1.030113179720839461e-01,1.004190266345709182e-01,9.731390872025566519e-02,9.377410609944225595e-02,8.988298737206354416e-02,8.572523036251759876e-02,8.138333226510582885e-02,7.693473948015142061e-02,7.244969739748399751e-02,6.798983611126335758e-02,6.360744082570279900e-02,5.934530995868404768e-02,5.523707964957825373e-02,5.130788741628806299e-02,4.757525538061868620e-02,4.405008977237909185e-02,4.073771387220370688e-02,3.763887271364892845e-02,3.475066741362020650e-02,3.206739362872747939e-02,2.958127183162180540e-02,2.728306690354358188e-02,2.516260131389269628e-02,2.320917042713921408e-02,2.141187080009539917e-02,1.975985322885776690e-02,1.824251221935838801e-02,1.684962284465401153e-02,7.793408857974606363e+00
8.078836499745889910e+00,1.747903182100278910e-02,1.895234872311397228e-02,2.056100249192570686e-02,2.231666492586958234e-02,2.423154802547198769e-02,2.631827112099544355e-02,2.858966979220859544e-02,3.105853324634579721e-02,3.373725555383887131e-02,3.663738548688394436e-02,3.976906008450198371e-02,4.314030902604568118e-02,4.675622110022298328e-02,5.061797126303556327e-02,5.472171774951103962e-02,5.905739407525543994e-02,6.360744082570295166e-02,6.834554654009752928e-02,7.323549442894747297e-02,7.823023946761213654e-02,8.327136437441005901e-02,8.828907736858110367e-02,9.320291261587956844e-02,9.792326912653424864e-02,1.023538704995458071e-01,1.063951450691177497e-01,1.099484183600945159e-01,1.129206890995324564e-01,1.152296448971311116e-01,1.168084867323326281e-01,1.176100945143200988e-01,1.176100945143200988e-01,1.168084867323324338e-01,1.152296448971309312e-01,1.129206890995324286e-01,1.099484183600944881e-01,1.063951450691179024e-01,1.023538704995459458e-01,9.792326912653430415e-02,9.320291261587938803e-02,8.828907736858099264e-02,8.327136437441012839e-02,7.823023946761206715e-02,7.323549442894740358e-02,6.834554654009757091e-02,6.360744082570284064e-02,5.905739407525532891e-02,5.472171774951094247e-02,5.061797126303574368e-02,4.675622110022308042e-02,4.314030902604579221e-02,3.976906008450209473e-02,3.663738548688391661e-02,3.373725555383893376e-02,3.105853324634576251e-02,2.858966979220865096e-02,2.631827112099537416e-02,2.423154802547181769e-02,2.231666492586961009e-02,2.056100249192569646e-02,1.895234872311392371e-02,1.747903182100276828e-02,8.078836499745889910e+00
8.358155025639961266e+00,1.809559951054390270e-02,1.964923899533223967e-02,2.134936150868849830e-02,2.320917411322280174e-02,2.524260514012149209e-02,2.746417919624074763e-02,2.988882863376086246e-02,3.253162558304124874e-02,3.540741670696166687e-02,3.853034145438455349e-02,4.191321425646454824e-02,4.556675247625226188e-02,4.949863581962441611e-02,5.371239032691722814e-02,5.820610204884014288e-02,6.297098304850715089e-02,6.798983611126320492e-02,7.323549442894744521e-02,7.866934732466010494e-02,8.424009988505326563e-02,8.988294815944380955e-02,9.551937514666339335e-02,1.010577771362022592e-01,1.063951056134976314e-01,1.114196490802317335e-01,1.160149785937905076e-01,1.200649450757451525e-01,1.234594597457732423e-01,1.261006353986189321e-01,1.279087461545356796e-01,1.288274073243189655e-01,1.288274073243189655e-01,1.279087461545356519e-01,1.261006353986189321e-01,1.234594597457734089e-01,1.200649450757453746e-01,1.160149785937905631e-01,1.114196490802316919e-01,1.063951056134973122e-01,1.010577771362021898e-01,9.551937514666349049e-02,8.988294815944375404e-02,8.424009988505329338e-02,7.866934732466010494e-02,7.323549442894736194e-02,6.798983611126335758e-02,6.297098304850701211e-02,5.820610204884027472e-02,5.371239032691736692e-02,4.949863581962457570e-02,4.556675247625245617e-02,4.191321425646460375e-02,3.853034145438453961e-02,3.540741670696166687e-02,3.253162558304124874e-02,2.988882863376081389e-02,2.746417919624057416e-02,2.524260514012157536e-02,2.320917411322286766e-02,2.134936150868850524e-02,1.964923899533225354e-02,1.809559951054393392e-02,8.358155025639961266e+00
8.629048988004559106e+00,1.869415652746902329e-02,2.032720557585552396e-02,2.211801898465687657e-02,2.408140991786095197e-02,2.623311378447519548e-02,2.858967526039372584e-02,3.116826688539092033e-02,3.398642062680069797e-02,3.706165106599287884e-02,4.041094659704487502e-02,4.405010377322861326e-02,4.799288045823869170e-02,5.224994674038720838e-02,5.682761988902743089e-02,6.172638238001471045e-02,6.693920160195698799e-02,7.244969739748405302e-02,7.823023946761191449e-02,8.424009988505329338e-02,9.042383346188820337e-02,9.671010470118962532e-02,1.030112156593249312e-01,1.092236026574670560e-01,1.152295485070357478e-01,1.209002892981847488e-01,1.261005747622744866e-01,1.306945724255272334e-01,1.345528050302552958e-01,1.375596085454355300e-01,1.396204349857317895e-01,1.406682420715665849e-01,1.406682420715665849e-01,1.396204349857319560e-01,1.375596085454356410e-01,1.345528050302552958e-01,1.306945724255272057e-01,1.261005747622742090e-01,1.209002892981844990e-01,1.152295485070358033e-01,1.092236026574673058e-01,1.030112156593248479e-01,9.671010470118970859e-02,9.042383346188828663e-02,8.424009988505319624e-02,7.823023946761215042e-02,7.244969739748394200e-02,6.693920160195682145e-02,6.172638238001494637e-02,5.682761988902751416e-02,5.224994674038720144e-02,4.799288045823858762e-02,4.405010377322857162e-02,4.041094659704494441e-02,3.706165106599284415e-02,3.398642062680064246e-02,3.116826688539085094e-02,2.858967526039374318e-02,2.623311378447535508e-02,2.408140991786084442e-02,2.211801898465692168e-02,2.032720557585560028e-02,1.869415652746903023e-02,8.629048988004559106e+00
8.889108432402531790e+00,1.926930827037210900e-02,2.097997419390034562e-02,2.285967540263186132e-02,2.492487937578914334e-02,2.719319403451450276e-02,2.968327094055848298e-02,3.241463578835781373e-02,3.540742479299759105e-02,3.868200194165177797e-02,4.225842877062165048e-02,4.615575594888660094e-02,5.039110535825570142e-02,5.497851374448441131e-02,5.992751589123698069e-02,6.524145844076856271e-02,7.091555687364628491e-02,7.693473948015142061e-02,8.327136437441008676e-02,8.988294815944379568e-02,9.671010470118965308e-02,1.036749531032682969e-01,1.106803047582168992e-01,1.176099656721581038e-01,1.243304750513651580e-01,1.306945282239801442e-01,1.365461911994567401e-01,1.417278074992709136e-01,1.460882445465977453e-01,1.494918650178481412e-01,1.518273909232704943e-01,1.530157111856891572e-01,1.530157111856891572e-01,1.518273909232707164e-01,1.494918650178480579e-01,1.460882445465978008e-01,1.417278074992708303e-01,1.365461911994562683e-01,1.306945282239803385e-01,1.243304750513654772e-01,1.176099656721578818e-01,1.106803047582169547e-01,1.036749531032684218e-01,9.671010470118965308e-02,8.988294815944383731e-02,8.327136437441018391e-02,7.693473948015133734e-02,7.091555687364636817e-02,6.524145844076856271e-02,5.992751589123695988e-02,5.497851374448421702e-02,5.039110535825577775e-02,4.615575594888667033e-02,4.225842877062174763e-02,3.868200194165162531e-02,3.540742479299774370e-02,3.241463578835787618e-02,2.968327094055857665e-02,2.719319403451446113e-02,2.492487937578900456e-02,2.285967540263187173e-02,2.097997419390030746e-02,1.926930827037202920e-02,8.889108432402531790e+00
9.135866293126701621e+00,1.981551898638311132e-02,2.160107216213572393e-02,2.356675784638723875e-02,2.573071849374602635e-02,2.811246848591895248e-02,3.073281743446594494e-02,3.361371723380082721e-02,3.677800867075026181e-02,4.024903877542739677e-02,4.405011562010846538e-02,4.820376357154442654e-02,5.273074003825075490e-02,5.764877588982381118e-02,6.297100776897851526e-02,6.870408370102615292e-02,7.484594623592363827e-02,8.138333226510587048e-02,8.828907736858079836e-02,9.551937514666351825e-02,1.030112156593247369e-01,1.106803047582169686e-01,1.184198353224060196e-01,1.261005242320315523e-01,1.335723233568184565e-01,1.406681368561739642e-01,1.472097151085973166e-01,1.530156466975138851e-01,1.579110553330007605e-01,1.617382750741281627e-01,1.643674923253994891e-01,1.657061813193696498e-01,1.657061813193694833e-01,1.643674923253993780e-01,1.617382750741283015e-01,1.579110553330006494e-01,1.530156466975137186e-01,1.472097151085972611e-01,1.406681368561743528e-01,1.335723233568184565e-01,1.261005242320316078e-01,1.184198353224059919e-01,1.106803047582169547e-01,1.030112156593250006e-01,9.551937514666351825e-02,8.828907736858090938e-02,8.138333226510578722e-02,7.484594623592358276e-02,6.870408370102609741e-02,6.297100776897862628e-02,5.764877588982385975e-02,5.273074003825078265e-02,4.820376357154435021e-02,4.405011562010833354e-02,4.024903877542737596e-02,3.677800867075034508e-02,3.361371723380079946e-02,3.073281743446601780e-02,2.811246848591890390e-02,2.573071849374609921e-02,2.356675784638727345e-02,2.160107216213560943e-02,1.981551898638300377e-02,9.135866293126701621e+00
9.366841627996681297e+00,2.032720959734571342e-02,2.218394459832237139e-02,2.423155788546749873e-02,2.648985552279025518e-02,2.898025510486790246e-02,3.172573256241456585e-02,3.475068999930914365e-02,3.808071764119727587e-02,4.174221730756173809e-02,4.576184906545730652e-02,5.016575754097386819e-02,5.497853079455958247e-02,6.022184423765841038e-02,6.591274688105885904e-02,7.206155994541976750e-02,7.866938167850912045e-02,8.572523036251789019e-02,9.320291261587945741e-02,1.010577771362022037e-01,1.092236026574675001e-01,1.176099656721576736e-01,1.261005242320318021e-01,1.345527173341712346e-01,1.427993874692727871e-01,1.506527578122013045e-01,1.579110128063601626e-01,1.643674363730983079e-01,1.698216782928208546e-01,1.740923024122645046e-01,1.770294050434047528e-01,1.785258746243714167e-01,1.785258746243714723e-01,1.770294050434047528e-01,1.740923024122644769e-01,1.698216782928209656e-01,1.643674363730983912e-01,1.579110128063604401e-01,1.506527578122015543e-01,1.427993874692727594e-01,1.345527173341711513e-01,1.261005242320315523e-01,1.176099656721579512e-01,1.092236026574673058e-01,1.010577771362019955e-01,9.320291261587938803e-02,8.572523036251757100e-02,7.866938167850906494e-02,7.206155994542008669e-02,6.591274688105884516e-02,6.022184423765852834e-02,5.497853079455949921e-02,5.016575754097388207e-02,4.576184906545722325e-02,4.174221730756182136e-02,3.808071764119719954e-02,3.475068999930919222e-02,3.172573256241445483e-02,2.898025510486790940e-02,2.648985552279028641e-02,2.423155788546746056e-02,2.218394459832231588e-02,2.032720959734581750e-02,9.366841627996677744e+00
9.579587764641114944e+00,2.079886721387197435e-02,2.272208609552356373e-02,2.484638983568452503e-02,2.719320104917691272e-02,2.978579529691104122e-02,3.264927396154822942e-02,3.581045628561601440e-02,3.929766107160710675e-02,4.314034180277100117e-02,4.736853185278065703e-02,5.201204967729008283e-02,5.709940852305193937e-02,6.265637292982170758e-02,6.870410751765587687e-02,7.525687539125916481e-02,8.231926777540601869e-02,8.988298737206380784e-02,9.792326912653437354e-02,1.063951056134972289e-01,1.152295485070357478e-01,1.243304750513653384e-01,1.335723233568183177e-01,1.427993874692730647e-01,1.518272888675580301e-01,1.604471682762775020e-01,1.684329396611973506e-01,1.755516061064226196e-01,1.815761780398781888e-01,1.863002235693161368e-01,1.895526226482400767e-01,1.912108132825503515e-01,1.912108132825502960e-01,1.895526226482400489e-01,1.863002235693161368e-01,1.815761780398783554e-01,1.755516061064227029e-01,1.684329396611974339e-01,1.604471682762774742e-01,1.518272888675580301e-01,1.427993874692727594e-01,1.335723233568184287e-01,1.243304750513654633e-01,1.152295485070356645e-01,1.063951056134973122e-01,9.792326912653426252e-02,8.988298737206357192e-02,8.231926777540632401e-02,7.525687539125926195e-02,6.870410751765576585e-02,6.265637292982172146e-02,5.709940852305200876e-02,5.201204967729005507e-02,4.736853185278060152e-02,4.314034180277103586e-02,3.929766107160702349e-02,3.581045628561591032e-02,3.264927396154826411e-02,2.978579529691106897e-02,2.719320104917682945e-02,2.484638983568449727e-02,2.272208609552366781e-02,2.079886721387197435e-02,9.579587764641114944e+00
9.771744058053423387e+00,2.122516337694723906e-02,2.320918428934024696e-02,2.540376516008982163e-02,2.783185989134163985e-02,3.051851132442733039e-02,3.349085163826195921e-02,3.677802084874773336e-02,4.041097154235752387e-02,4.442212017651821915e-02,4.884479684182901904e-02,5.371243696412368596e-02,5.905745117267390681e-02,6.490970528081801971e-02,7.129454365663601134e-02,7.823029979226631125e-02,8.572526211345318781e-02,9.377410609944231146e-02,1.023538704995461956e-01,1.114196490802319417e-01,1.209002892981845684e-01,1.306945282239805606e-01,1.406681368561742695e-01,1.506527578122016375e-01,1.604471682762775853e-01,1.698216342148427538e-01,1.785258029318773088e-01,1.863001909803575773e-01,1.928907857218919442e-01,1.980656666046459735e-01,2.016319914552933690e-01,2.034513340766661016e-01,2.034513340766661016e-01,2.016319914552932302e-01,1.980656666046460013e-01,1.928907857218919997e-01,1.863001909803576051e-01,1.785258029318774753e-01,1.698216342148428371e-01,1.604471682762776130e-01,1.506527578122016653e-01,1.406681368561741863e-01,1.306945282239804773e-01,1.209002892981845823e-01,1.114196490802317613e-01,1.023538704995459597e-01,9.377410609944239472e-02,8.572526211345327107e-02,7.823029979226618635e-02,7.129454365663598359e-02,6.490970528081790869e-02,5.905745117267383049e-02,5.371243696412358881e-02,4.884479684182903292e-02,4.442212017651819833e-02,4.041097154235746836e-02,3.677802084874774724e-02,3.349085163826207023e-02,3.051851132442735121e-02,2.783185989134152535e-02,2.540376516008989449e-02,2.320918428934020186e-02,2.122516337694714192e-02,9.771744058053423387e+00
9.941089615609968178e+00,2.160107724204849561e-02,2.363927065826825630e-02,2.589657727603316556e-02,2.839735777340442191e-02,3.116828448945749286e-02,3.423836945242469953e-02,3.763891014601684903e-02,4.140331905188619765e-02,4.556679419998073410e-02,5.016577822027572242e-02,5.523714335617806170e-02,6.081703073978290269e-02,6.693926585022283438e-02,7.363327134614613967e-02,8.092140738228656427e-02,8.881569324650490094e-02,9.731390872025549865e-02,1.063951450691179301e-01,1.160149785937905076e-01,1.261005747622745421e-01,1.365461911994563238e-01,1.472097151085975941e-01,1.579110128063604401e-01,1.684329396611975449e-01,1.785258029318775863e-01,1.879158371944750217e-01,1.963178158927748052e-01,2.034513037598261465e-01,2.090593376607386422e-01,2.129276541338583906e-01,2.149021411315328867e-01,2.149021411315327756e-01,2.129276541338584183e-01,2.090593376607388088e-01,2.034513037598261187e-01,1.963178158927748052e-01,1.879158371944750217e-01,1.785258029318774198e-01,1.684329396611973784e-01,1.579110128063603291e-01,1.472097151085974276e-01,1.365461911994564348e-01,1.261005747622743478e-01,1.160149785937905076e-01,1.063951450691180134e-01,9.731390872025554029e-02,8.881569324650478992e-02,8.092140738228670305e-02,7.363327134614611191e-02,6.693926585022282050e-02,6.081703073978292351e-02,5.523714335617803395e-02,5.016577822027566691e-02,4.556679419998059533e-02,4.140331905188626704e-02,3.763891014601694618e-02,3.423836945242454688e-02,3.116828448945743041e-02,2.839735777340451905e-02,2.589657727603323495e-02,2.363927065826827711e-02,2.160107724204845397e-02,9.941089615609964625e+00
1.008559706235646836e+01,2.192201923318683188e-02,2.400687294437742203e-02,2.631828972591417765e-02,2.888187394498248697e-02,3.172574302354554815e-02,3.488058171057759754e-02,3.837961426277940180e-02,4.225845879022038787e-02,4.655481830625030071e-02,5.130795208691579096e-02,5.655785940170666992e-02,6.234409669974643603e-02,6.870414090766463477e-02,7.567120867570201193e-02,8.327144856139641338e-02,9.152044602387682248e-02,1.004190266345705573e-01,1.099484183600943216e-01,1.200649450757451525e-01,1.306945724255270114e-01,1.417278074992706638e-01,1.530156466975136076e-01,1.643674363730985299e-01,1.755516061064227862e-01,1.863001909803576051e-01,1.963178158927748607e-01,2.052953365882249082e-01,2.129276367571095729e-01,2.189342605536629960e-01,2.230807823577690141e-01,2.251982914690967563e-01,2.251982914690965898e-01,2.230807823577690696e-01,2.189342605536629960e-01,2.129276367571095729e-01,2.052953365882248804e-01,1.963178158927748052e-01,1.863001909803575495e-01,1.755516061064226196e-01,1.643674363730984189e-01,1.530156466975138574e-01,1.417278074992708303e-01,1.306945724255270669e-01,1.200649450757453329e-01,1.099484183600944465e-01,1.004190266345708071e-01,9.152044602387707228e-02,8.327144856139645501e-02,7.567120867570185927e-02,6.870414090766452375e-02,6.234409669974646379e-02,5.655785940170678094e-02,5.130795208691572157e-02,4.655481830625025907e-02,4.225845879022051971e-02,3.837961426277947119e-02,3.488058171057767387e-02,3.172574302354549958e-02,2.888187394498255983e-02,2.631828972591406662e-02,2.400687294437754693e-02,2.192201923318677637e-02,1.008559706235646836e+01
