3.253787483609968056e+00,3.812084332349502946e-01,2.924152864665385820e-02,1.455628859651340694e-02,1.525857979270521698e-02,1.633521157223992437e-02,1.747877861796912763e-02,1.869402227355807314e-02,1.998377041482594929e-02,2.134920436880999306e-02,2.279054331378773876e-02,2.430695345293843249e-02,2.589634948924242688e-02,2.755517856312547642e-02,2.927820076094514098e-02,3.105827634715376678e-02,3.288617218867161129e-02,3.475040247011470379e-02,3.663712108319129579e-02,3.853008461156074566e-02,4.041070517824129488e-02,4.225821111468343327e-02,4.404993003894948356e-02,4.576170322586703421e-02,4.736843208583611103e-02,4.884474744518277345e-02,5.016578083565709223e-02,5.130800524227803472e-02,5.225010212679592758e-02,5.297380357995712385e-02,5.346465459955292848e-02,5.371264180412821387e-02,5.371264180412817918e-02,5.346465459955289379e-02,5.297380357995715855e-02,5.225010212679595534e-02,5.130800524227802084e-02,5.016578083565713386e-02,4.884474744518280120e-02,4.736843208583608328e-02,4.576170322586708972e-02,4.404993003894948356e-02,4.225821111468339858e-02,4.041070517824128100e-02,3.853008461156066933e-02,3.663712108319131661e-02,3.475040247011464134e-02,3.288617218867156272e-02,3.105827634715382923e-02,2.927820076094517568e-02,2.755517856312542091e-02,2.589634948924224647e-02,2.430695345293838738e-02,2.279054331378770754e-02,2.134920436880993755e-02,1.998377041482595276e-02,1.869402227355809049e-02,1.747877861796911375e-02,1.633521157223990355e-02,1.525857979270518229e-02,1.455628859651344857e-02,2.924152864665386167e-02,3.812084332349502391e-01,3.253787483609968056e+00
3.459155975159625029e+00,3.987182894273680334e-01,3.113208686896811253e-02,1.542430148379639668e-02,1.609525714192676371e-02,1.724970575149473509e-02,1.849118504074269767e-02,1.981537591401990109e-02,2.122500296562184266e-02,2.272190522700703527e-02,2.430695345293837351e-02,2.597987263003257580e-02,2.773899866237366368e-02,2.958101362639397464e-02,3.150067175876951342e-02,3.349052755624999655e-02,3.554068066229910255e-02,3.763855584867006193e-02,3.976873974662416267e-02,4.191289853458483872e-02,4.404980194671299920e-02,4.615547807743781983e-02,4.820351990194594177e-02,5.016555775015346663e-02,5.201190200161914801e-02,5.371234729623011739e-02,5.523711441644758857e-02,5.655789010481923618e-02,5.764891033585085867e-02,5.848802112725745572e-02,5.905764493441297003e-02,5.934558161685747624e-02,5.934558161685743460e-02,5.905764493441295615e-02,5.848802112725747654e-02,5.764891033585090030e-02,5.655789010481927087e-02,5.523711441644765796e-02,5.371234729623011045e-02,5.201190200161907862e-02,5.016555775015343194e-02,4.820351990194590708e-02,4.615547807743783371e-02,4.404980194671294369e-02,4.191289853458476239e-02,3.976873974662421818e-02,3.763855584867006887e-02,3.554068066229915113e-02,3.349052755624999655e-02,3.150067175876959669e-02,2.958101362639398157e-02,2.773899866237360123e-02,2.597987263003253416e-02,2.430695345293837697e-02,2.272190522700707344e-02,2.122500296562181837e-02,1.981537591401986986e-02,1.849118504074269073e-02,1.724970575149476631e-02,1.609525714192674983e-02,1.542430148379648168e-02,3.113208686896807090e-02,3.987182894273680334e-01,3.459155975159625473e+00
3.675707482146054694e+00,4.162350126668395989e-01,3.309943880548916334e-02,1.632566766226114380e-02,1.695787376848836847e-02,1.819396544021594994e-02,1.953942434861868915e-02,2.097982738767212307e-02,2.251784062020866298e-02,2.415611672489465650e-02,2.589634948924234015e-02,2.773899866237352491e-02,2.968299551527234584e-02,3.172542144253668456e-02,3.386116927071471105e-02,3.608259979377911875e-02,3.837921054725728504e-02,4.073733874398567656e-02,4.313992504988929666e-02,4.556636884478106053e-02,4.799250799755833824e-02,5.039075608191550398e-02,5.273042645890156643e-02,5.497826500841207498e-02,5.709920112280043175e-02,5.905731008840790774e-02,6.081696014583645726e-02,6.234409614804475863e-02,6.360759138736224449e-02,6.458058285732198867e-02,6.524169594948228679e-02,6.557606473657673352e-02,6.557606473657669188e-02,6.524169594948223128e-02,6.458058285732196091e-02,6.360759138736228613e-02,6.234409614804480027e-02,6.081696014583647114e-02,5.905731008840781060e-02,5.709920112280046645e-02,5.497826500841213049e-02,5.273042645890154562e-02,5.039075608191546929e-02,4.799250799755829661e-02,4.556636884478114380e-02,4.313992504988929666e-02,4.073733874398567656e-02,3.837921054725737524e-02,3.608259979377918814e-02,3.386116927071475269e-02,3.172542144253664986e-02,2.968299551527239441e-02,2.773899866237358736e-02,2.589634948924232627e-02,2.415611672489469119e-02,2.251784062020869767e-02,2.097982738767208491e-02,1.953942434861869609e-02,1.819396544021590137e-02,1.695787376848837194e-02,1.632566766226114380e-02,3.309943880548914946e-02,4.162350126668395434e-01,3.675707482146054694e+00
3.903463421870177807e+00,4.336025480211653793e-01,3.513719362555565301e-02,1.725777047319368429e-02,1.784337426595404563e-02,1.916470664217148623e-02,2.062004123471025338e-02,2.218379150627238297e-02,2.385862408299468940e-02,2.564818198778538727e-02,2.755517856312544173e-02,2.958101362639397464e-02,3.172542144253663599e-02,3.398608422419292091e-02,3.635821764096178188e-02,3.883414179640405639e-02,4.140285705119556292e-02,4.404965057926303607e-02,4.675576612993389419e-02,4.949817535968958904e-02,5.224949326272060324e-02,5.497808143804341907e-02,5.764837987787661128e-02,6.022149948564867877e-02,6.265609290295157119e-02,6.490950047075846885e-02,6.693914234627754145e-02,6.870409922447881512e-02,7.016679619051635619e-02,7.129468114187739736e-02,7.206177525522608485e-02,7.244997165570588038e-02,7.244997165570585262e-02,7.206177525522600158e-02,7.129468114187734185e-02,7.016679619051638395e-02,6.870409922447882900e-02,6.693914234627756921e-02,6.490950047075855212e-02,6.265609290295162670e-02,6.022149948564862326e-02,5.764837987787658352e-02,5.497808143804343295e-02,5.224949326272063099e-02,4.949817535968960985e-02,4.675576612993383174e-02,4.404965057926310545e-02,4.140285705119566007e-02,3.883414179640407027e-02,3.635821764096165698e-02,3.398608422419291397e-02,3.172542144253664986e-02,2.958101362639398851e-02,2.755517856312547295e-02,2.564818198778537686e-02,2.385862408299460613e-02,2.218379150627235868e-02,2.062004123471026032e-02,1.916470664217146541e-02,1.784337426595401788e-02,1.725777047319365307e-02,3.513719362555563913e-02,4.336025480211653238e-01,3.903463421870179140e+00
4.142282790670525294e+00,4.506451726418979620e-01,3.723697629208558985e-02,1.821718014598731894e-02,1.874799309543564996e-02,2.015784130556716805e-02,2.172864204250886389e-02,2.342258920251062693e-02,2.524242401339545083e-02,2.719297649123432123e-02,2.927820076094520690e-02,3.150067175876963832e-02,3.386116927071478044e-02,3.635821764096168474e-02,3.898758361266459194e-02,4.174174633824580261e-02,4.460936118863199906e-02,4.757474745346684103e-02,5.061743894012050299e-02,5.371184492501795277e-02,5.682707557862001074e-02,5.992698923097090902e-02,6.297051683656959553e-02,6.591230999069290497e-02,6.870374158225456274e-02,7.129426233484090214e-02,7.363308319364852972e-02,7.567111557797846777e-02,7.736306344914170574e-02,7.866952870062196568e-02,7.955897065592654194e-02,8.000935664148733917e-02,8.000935664148725590e-02,7.955897065592645867e-02,7.866952870062193792e-02,7.736306344914170574e-02,7.567111557797842614e-02,7.363308319364851584e-02,7.129426233484092990e-02,6.870374158225463213e-02,6.591230999069287722e-02,6.297051683656958165e-02,5.992698923097086738e-02,5.682707557862001074e-02,5.371184492501791807e-02,5.061743894012055156e-02,4.757474745346692430e-02,4.460936118863198518e-02,4.174174633824575403e-02,3.898758361266455030e-02,3.635821764096164310e-02,3.386116927071471105e-02,3.150067175876961056e-02,2.927820076094518609e-02,2.719297649123423102e-02,2.524242401339539879e-02,2.342258920251061999e-02,2.172864204250882919e-02,2.015784130556719927e-02,1.874799309543565343e-02,1.821718014598728425e-02,3.723697629208563148e-02,4.506451726418982395e-01,4.142282790670524406e+00
4.391820453522282008e+00,4.671696100953043329e-01,3.938826627553933257e-02,1.919957648609504908e-02,1.966721282648875579e-02,2.116842646726878330e-02,2.285982512516782084e-02,2.469035326105040867e-02,2.666291557400721213e-02,2.878374359200218044e-02,3.105827634715384311e-02,3.349052755625005900e-02,3.608259979377927140e-02,3.883414179640413272e-02,4.174174633824571934e-02,4.479830273955050235e-02,4.799232757573404506e-02,5.130730795509327175e-02,5.472110354979267677e-02,5.820546532543832696e-02,6.172573899495923527e-02,6.524082747264967064e-02,6.870348650708671401e-02,7.206101868134384691e-02,7.525641103950825306e-02,7.822992985805557464e-02,8.092114352785276243e-02,8.327129453603950016e-02,8.522589001764568906e-02,8.673733513432443920e-02,8.776740322629800195e-02,8.828932883039190826e-02,8.828932883039186663e-02,8.776740322629791868e-02,8.673733513432438369e-02,8.522589001764559191e-02,8.327129453603951403e-02,8.092114352785287346e-02,7.822992985805565791e-02,7.525641103950828081e-02,7.206101868134376365e-02,6.870348650708663074e-02,6.524082747264968452e-02,6.172573899495929772e-02,5.820546532543832696e-02,5.472110354979270452e-02,5.130730795509323705e-02,4.799232757573404506e-02,4.479830273955046765e-02,4.174174633824574016e-02,3.883414179640404251e-02,3.608259979377921589e-02,3.349052755625006594e-02,3.105827634715383617e-02,2.878374359200214574e-02,2.666291557400725723e-02,2.469035326105041908e-02,2.285982512516779308e-02,2.116842646726880758e-02,1.966721282648882518e-02,1.919957648609506642e-02,3.938826627553939502e-02,4.671696100953047215e-01,4.391820453522282008e+00
4.651478673735839564e+00,4.829688214352760300e-01,4.157827649182146978e-02,2.019968211197058910e-02,2.059573636849281950e-02,2.219062924309170987e-02,2.400712867240519660e-02,2.597995290247187561e-02,2.811227278270285457e-02,3.041195009936200483e-02,3.288617218867154190e-02,3.554068066229916500e-02,3.837921054725737524e-02,4.140285705119578497e-02,4.460936118863204070e-02,4.799232757573410058e-02,5.154039933454589162e-02,5.523642858117223248e-02,5.905669631894597260e-02,6.297025151885418670e-02,6.693845377734483626e-02,7.091481444433550552e-02,7.484523412630374184e-02,7.866872637150007508e-02,8.231869497252866652e-02,8.572479390508162822e-02,8.881534511982440427e-02,9.152022416354296808e-02,9.377405447552678019e-02,9.551948877317664732e-02,9.671031221481626861e-02,9.731408792286672105e-02,9.731408792286670717e-02,9.671031221481622697e-02,9.551948877317660569e-02,9.377405447552678019e-02,9.152022416354306522e-02,8.881534511982447366e-02,8.572479390508166985e-02,8.231869497252861101e-02,7.866872637149996406e-02,7.484523412630375572e-02,7.091481444433563042e-02,6.693845377734485014e-02,6.297025151885415895e-02,5.905669631894597954e-02,5.523642858117226717e-02,5.154039933454582223e-02,4.799232757573398261e-02,4.460936118863197825e-02,4.140285705119568782e-02,3.837921054725740300e-02,3.554068066229915113e-02,3.288617218867159742e-02,3.041195009936206034e-02,2.811227278270288232e-02,2.597995290247191724e-02,2.400712867240530762e-02,2.219062924309174803e-02,2.059573636849282990e-02,2.019968211197064809e-02,4.157827649182148366e-02,4.829688214352761411e-01,4.651478673735839564e+00
4.920351930395159279e+00,4.978278360406166447e-01,4.379188845869264046e-02,2.121121176489947774e-02,2.152747738744392736e-02,2.321771264728585832e-02,2.516300230536926141e-02,2.728294516536335784e-02,2.958109260536888677e-02,3.206717419845305644e-02,3.475040247011462052e-02,3.763855584867006193e-02,4.073733874398562799e-02,4.404965057926304994e-02,4.757474745346694511e-02,5.130730795509326481e-02,5.523642858117237125e-02,5.934459085869879524e-02,6.360666180633606226e-02,6.798901053100439573e-02,7.244884420887173770e-02,7.693388301059311818e-02,8.138250124057543056e-02,8.572445605039327732e-02,8.988230084590476121e-02,9.377353480846420397e-02,9.731347275191307156e-02,1.004187352408879297e-01,1.030111670276117747e-01,1.050219065307646110e-01,1.063952668812196412e-01,1.070920655910976016e-01,1.070920655910975461e-01,1.063952668812195856e-01,1.050219065307645139e-01,1.030111670276117330e-01,1.004187352408880407e-01,9.731347275191307156e-02,9.377353480846414846e-02,8.988230084590480284e-02,8.572445605039331895e-02,8.138250124057548607e-02,7.693388301059311818e-02,7.244884420887175158e-02,6.798901053100439573e-02,6.360666180633604838e-02,5.934459085869871892e-02,5.523642858117219778e-02,5.130730795509320930e-02,4.757474745346687572e-02,4.404965057926307770e-02,4.073733874398567656e-02,3.763855584867010357e-02,3.475040247011464828e-02,3.206717419845309114e-02,2.958109260536892493e-02,2.728294516536341682e-02,2.516300230536926835e-02,2.321771264728583056e-02,2.152747738744392042e-02,2.121121176489949856e-02,4.379188845869264046e-02,4.978278360406164782e-01,4.920351930395159279e+00
5.197165800089860177e+00,5.115319313669760559e-01,4.601166047308193063e-02,2.222684396757416969e-02,2.245557316813837079e-02,2.424204731342045199e-02,2.631880900260117478e-02,2.858956156773416815e-02,3.105835966091162123e-02,3.373703953824964963e-02,3.663712108319120558e-02,3.976873974662412103e-02,4.313992504988923421e-02,4.675576612993370684e-02,5.061743894012046135e-02,5.472110354979268371e-02,5.905669631894598648e-02,6.360666180633609001e-02,6.834469366661233281e-02,7.323458121540046828e-02,7.822928614713611783e-02,8.327039787514464719e-02,8.828813039180252731e-02,9.320202162376434174e-02,9.792247119451003012e-02,1.023531992130295998e-01,1.063946259151819229e-01,1.099480643185582890e-01,1.129204972912177529e-01,1.152295951191038559e-01,1.168085424578470255e-01,1.176102064827281579e-01,1.176102064827281579e-01,1.168085424578469145e-01,1.152295951191037449e-01,1.129204972912178362e-01,1.099480643185583861e-01,1.063946259151819229e-01,1.023531992130296830e-01,9.792247119451005788e-02,9.320202162376435562e-02,8.828813039180252731e-02,8.327039787514463332e-02,7.822928614713611783e-02,7.323458121540044052e-02,6.834469366661230505e-02,6.360666180633604838e-02,5.905669631894591015e-02,5.472110354979272534e-02,5.061743894012054462e-02,4.675576612993384562e-02,4.313992504988933829e-02,3.976873974662423206e-02,3.663712108319119864e-02,3.373703953824958718e-02,3.105835966091159001e-02,2.858956156773411611e-02,2.631880900260114009e-02,2.424204731342038954e-02,2.245557316813836732e-02,2.222684396757421826e-02,4.601166047308180573e-02,5.115319313669759449e-01,5.197165800089860177e+00
5.480211816538802516e+00,5.238773345910842094e-01,4.821792511309511142e-02,2.323822188132294159e-02,2.337242397728462456e-02,2.525515394519505658e-02,2.746486377551342686e-02,2.988873857316060728e-02,3.253146276369770634e-02,3.540721012758883679e-02,3.853008461156066933e-02,4.191289853458471382e-02,4.556636884478099808e-02,4.949817535968950577e-02,5.371184492501782093e-02,5.820546532543820206e-02,6.297025151885418670e-02,6.798901053100447900e-02,7.323458121540042665e-02,7.866835986869044617e-02,8.423905948917680131e-02,8.988188427554785753e-02,9.551832457053532899e-02,1.010567818785376437e-01,1.063942093339112216e-01,1.114188922455675301e-01,1.160143928710088840e-01,1.200645478149169609e-01,1.234592496383630084e-01,1.261005903964732555e-01,1.279088244373651762e-01,1.288275515294285412e-01,1.288275515294285967e-01,1.279088244373650929e-01,1.261005903964733110e-01,1.234592496383631749e-01,1.200645478149170442e-01,1.160143928710088285e-01,1.114188922455675856e-01,1.063942093339111800e-01,1.010567818785375882e-01,9.551832457053541225e-02,8.988188427554785753e-02,8.423905948917678743e-02,7.866835986869044617e-02,7.323458121540044052e-02,6.798901053100434022e-02,6.297025151885411731e-02,5.820546532543829921e-02,5.371184492501791807e-02,4.949817535968962373e-02,4.556636884478117155e-02,4.191289853458478321e-02,3.853008461156061382e-02,3.540721012758875352e-02,3.253146276369771328e-02,2.988873857316059340e-02,2.746486377551336094e-02,2.525515394519515372e-02,2.337242397728467314e-02,2.323822188132296587e-02,4.821792511309513918e-02,5.238773345910835433e-01,5.480211816538800740e+00
5.767281869555436202e+00,5.346843688750108070e-01,5.038899007652653667e-02,2.423599048558628538e-02,2.426976244491742957e-02,2.624778067035311163e-02,2.859051484521430569e-02,3.116819977489823645e-02,3.398627406732960404e-02,3.706146051832059918e-02,4.041070517824139202e-02,4.404980194671298532e-02,4.799250799755830355e-02,5.224949326272058936e-02,5.682707557861996217e-02,6.172573899495910343e-02,6.693845377734468360e-02,7.244884420887179322e-02,7.822928614713622886e-02,8.423905948917678743e-02,9.042272818577370974e-02,9.670896644348696281e-02,1.030100853989540377e-01,1.092225282546870069e-01,1.152285807237009713e-01,1.208994761603528895e-01,1.260999548286038108e-01,1.306941679829822234e-01,1.345526165688168407e-01,1.375596119086834046e-01,1.396205822505772742e-01,1.406684664923982531e-01,1.406684664923982808e-01,1.396205822505773020e-01,1.375596119086834879e-01,1.345526165688168962e-01,1.306941679829821124e-01,1.260999548286036442e-01,1.208994761603528201e-01,1.152285807237008464e-01,1.092225282546870901e-01,1.030100853989540655e-01,9.670896644348694893e-02,9.042272818577370974e-02,8.423905948917678743e-02,7.822928614713611783e-02,7.244884420887168219e-02,6.693845377734478075e-02,6.172573899495923527e-02,5.682707557861998993e-02,5.224949326272063099e-02,4.799250799755835906e-02,4.404980194671297145e-02,4.041070517824134345e-02,3.706146051832054367e-02,3.398627406732955547e-02,3.116819977489825727e-02,2.859051484521429876e-02,2.624778067035314633e-02,2.426976244491744344e-02,2.423599048558628538e-02,5.038899007652650197e-02,5.346843688750106960e-01,5.767281869555436202e+00
6.055607920854252590e+00,5.438125750691352733e-01,5.250145185802818776e-02,2.520987702845299550e-02,2.513875555982646171e-02,2.721001834544583414e-02,2.968427179178856345e-02,3.241459629899431927e-02,3.540730008064653378e-02,3.868183427518744055e-02,4.225821111468345409e-02,4.615547807743786146e-02,5.039075608191553868e-02,5.497808143804344683e-02,5.992698923097090208e-02,6.524082747264962900e-02,7.091481444433550552e-02,7.693388301059297940e-02,8.327039787514463332e-02,8.988188427554791304e-02,9.670896644348696281e-02,1.036737747970409851e-01,1.106791316647762202e-01,1.176088517693545110e-01,1.243294786519731077e-01,1.306937054942230447e-01,1.365455881836050711e-01,1.417274518495458269e-01,1.460881386152505790e-01,1.494919820789735176e-01,1.518276759044704938e-01,1.530160864048732416e-01,1.530160864048732694e-01,1.518276759044705215e-01,1.494919820789736009e-01,1.460881386152506067e-01,1.417274518495456048e-01,1.365455881836050156e-01,1.306937054942229615e-01,1.243294786519731354e-01,1.176088517693544000e-01,1.106791316647762202e-01,1.036737747970412071e-01,9.670896644348694893e-02,8.988188427554785753e-02,8.327039787514461944e-02,7.693388301059309042e-02,7.091481444433560266e-02,6.524082747264969839e-02,5.992698923097089514e-02,5.497808143804347458e-02,5.039075608191552480e-02,4.615547807743786146e-02,4.225821111468344715e-02,3.868183427518738504e-02,3.540730008064654766e-02,3.241459629899433315e-02,2.968427179178862937e-02,2.721001834544576128e-02,2.513875555982643395e-02,2.520987702845303713e-02,5.250145185802816694e-02,5.438125750691352733e-01,6.055607920854252590e+00
6.341815541431286896e+00,5.511767965482239351e-01,5.453062481381002607e-02,2.614882090347165830e-02,2.597014054388274706e-02,2.813145523908094914e-02,3.073398320114041973e-02,3.361370962006908492e-02,3.677791113930559130e-02,4.024890067401003246e-02,4.404993003894948356e-02,4.820351990194594177e-02,5.273042645890157337e-02,5.764837987787661822e-02,6.297051683656962329e-02,6.870348650708670013e-02,7.484523412630372796e-02,8.138250124057547219e-02,8.828813039180251343e-02,9.551832457053532899e-02,1.030100853989540377e-01,1.106791316647760259e-01,1.184186691003624725e-01,1.260994252431494322e-01,1.335713578504083565e-01,1.406673696028368781e-01,1.472092000718956406e-01,1.530154171283509834e-01,1.579111152849219102e-01,1.617385945373506773e-01,1.643680077509342974e-01,1.657068022309750588e-01,1.657068022309750310e-01,1.643680077509343251e-01,1.617385945373507883e-01,1.579111152849220212e-01,1.530154171283510389e-01,1.472092000718958071e-01,1.406673696028368781e-01,1.335713578504083565e-01,1.260994252431494878e-01,1.184186691003624864e-01,1.106791316647762202e-01,1.030100853989540377e-01,9.551832457053532899e-02,8.828813039180249955e-02,8.138250124057549995e-02,7.484523412630375572e-02,6.870348650708671401e-02,6.297051683656965104e-02,5.764837987787661822e-02,5.273042645890156643e-02,4.820351990194593483e-02,4.404993003894945580e-02,4.024890067400999083e-02,3.677791113930562600e-02,3.361370962006907104e-02,3.073398320114043014e-02,2.813145523908089710e-02,2.597014054388276094e-02,2.614882090347164789e-02,5.453062481380994281e-02,5.511767965482238241e-01,6.341815541431286007e+00
6.621902743379989964e+00,5.567625500424896456e-01,5.645107891676381939e-02,2.704115751557781971e-02,2.675439413959150928e-02,2.900137042993204683e-02,3.172706373433918647e-02,3.475071776493088294e-02,3.808065197037434346e-02,4.174211478984213991e-02,4.576170322586711053e-02,5.016555775015345275e-02,5.497826500841211661e-02,6.022149948564863714e-02,6.591230999069286334e-02,7.206101868134379140e-02,7.866872637149997793e-02,8.572445605039330507e-02,9.320202162376434174e-02,1.010567818785375327e-01,1.092225282546871179e-01,1.176088517693544278e-01,1.260994252431492935e-01,1.345517002999648826e-01,1.427985269086537445e-01,1.506521274361000418e-01,1.579106747412956091e-01,1.643674294685109061e-01,1.698220078830350865e-01,1.740929342170648708e-01,1.770302654330337677e-01,1.785268581926056086e-01,1.785268581926055531e-01,1.770302654330337400e-01,1.740929342170648986e-01,1.698220078830350865e-01,1.643674294685110171e-01,1.579106747412956646e-01,1.506521274361001250e-01,1.427985269086536335e-01,1.345517002999649658e-01,1.260994252431494322e-01,1.176088517693543722e-01,1.092225282546870069e-01,1.010567818785375188e-01,9.320202162376428623e-02,8.572445605039331895e-02,7.866872637150004732e-02,7.206101868134381916e-02,6.591230999069291885e-02,6.022149948564865796e-02,5.497826500841213743e-02,5.016555775015343194e-02,4.576170322586703421e-02,4.174211478984217460e-02,3.808065197037434346e-02,3.475071776493084130e-02,3.172706373433920035e-02,2.900137042993209541e-02,2.675439413959148152e-02,2.704115751557777114e-02,5.645107891676379164e-02,5.567625500424892016e-01,6.621902743379989964e+00
6.891258192643257452e+00,5.606383128208212163e-01,5.823726868087589215e-02,2.787485814420422037e-02,2.748193276965898990e-02,2.980896277630049745e-02,3.265076738173632726e-02,3.581052184185849058e-02,3.929763086275084305e-02,4.314027967920144174e-02,4.736843208583613185e-02,5.201190200161912025e-02,5.709920112280045951e-02,6.265609290295159894e-02,6.870374158225459049e-02,7.525641103950818367e-02,8.231869497252858325e-02,8.988230084590481672e-02,9.792247119451005788e-02,1.063942093339111106e-01,1.152285807237009019e-01,1.243294786519734269e-01,1.335713578504083288e-01,1.427985269086535225e-01,1.518266163214649633e-01,1.604467665928851206e-01,1.684328791674764014e-01,1.755519310064632688e-01,1.815768942796076590e-01,1.863012913850864982e-01,1.895539565358558276e-01,1.912122906168119973e-01,1.912122906168119418e-01,1.895539565358558276e-01,1.863012913850863872e-01,1.815768942796075480e-01,1.755519310064632965e-01,1.684328791674764847e-01,1.604467665928852316e-01,1.518266163214650466e-01,1.427985269086536890e-01,1.335713578504083565e-01,1.243294786519731632e-01,1.152285807237007770e-01,1.063942093339110551e-01,9.792247119450997461e-02,8.988230084590478897e-02,8.231869497252863876e-02,7.525641103950823918e-02,6.870374158225457661e-02,6.265609290295161282e-02,5.709920112280043869e-02,5.201190200161908556e-02,4.736843208583609022e-02,4.314027967920147644e-02,3.929763086275081529e-02,3.581052184185846976e-02,3.265076738173632032e-02,2.980896277630055990e-02,2.748193276965902460e-02,2.787485814420416486e-02,5.823726868087578806e-02,5.606383128208213273e-01,6.891258192643257452e+00
7.144734152294224927e+00,5.629618154475933833e-01,5.986422473209069423e-02,2.863782419137061996e-02,2.814333871418107577e-02,3.054360959516756735e-02,3.349250012233341567e-02,3.677812519793681456e-02,4.041097891092999828e-02,4.442210151452932049e-02,4.884474744518281508e-02,5.371234729623011739e-02,5.905731008840786611e-02,6.490950047075852436e-02,7.129426233484092990e-02,7.822992985805554689e-02,8.572479390508161434e-02,9.377353480846417622e-02,1.023531992130298218e-01,1.114188922455676134e-01,1.208994761603529033e-01,1.306937054942232668e-01,1.406673696028369336e-01,1.506521274360999585e-01,1.604467665928852038e-01,1.698215532443126397e-01,1.785261210256196829e-01,1.863009572324080820e-01,1.928920058426837336e-01,1.980672940410399541e-01,2.016339270466615541e-01,2.034534357960791073e-01,2.034534357960791073e-01,2.016339270466615263e-01,1.980672940410399541e-01,1.928920058426836781e-01,1.863009572324081098e-01,1.785261210256198772e-01,1.698215532443126397e-01,1.604467665928852038e-01,1.506521274361000140e-01,1.406673696028368503e-01,1.306937054942230725e-01,1.208994761603528201e-01,1.114188922455676273e-01,1.023531992130297524e-01,9.377353480846414846e-02,8.572479390508162822e-02,7.822992985805556077e-02,7.129426233484090214e-02,6.490950047075851048e-02,5.905731008840782448e-02,5.371234729623010351e-02,4.884474744518280120e-02,4.442210151452929967e-02,4.041097891092995664e-02,3.677812519793682150e-02,3.349250012233340179e-02,3.054360959516756041e-02,2.814333871418107577e-02,2.863782419137066854e-02,5.986422473209071504e-02,5.629618154475932723e-01,7.144734152294224927e+00
7.376788072581932809e+00,5.639773010289960142e-01,6.130827035522978113e-02,2.931822953860360043e-02,2.872960506255786001e-02,3.119514644208543422e-02,3.424016156234460651e-02,3.763905262683958641e-02,4.140336428407814795e-02,4.556681985999459783e-02,5.016578083565718937e-02,5.523711441644766490e-02,6.081696014583649890e-02,6.693914234627759696e-02,7.363308319364854360e-02,8.092114352785280407e-02,8.881534511982440427e-02,9.731347275191298829e-02,1.063946259151819784e-01,1.160143928710090228e-01,1.260999548286037553e-01,1.365455881836051266e-01,1.472092000718957239e-01,1.579106747412956924e-01,1.684328791674765680e-01,1.785261210256199327e-01,1.879166198545043631e-01,1.963191164694596258e-01,2.034531268342873456e-01,2.090616287166431608e-01,2.129302989056285067e-01,2.149049765160434278e-01,2.149049765160435665e-01,2.129302989056285622e-01,2.090616287166432441e-01,2.034531268342872068e-01,1.963191164694595425e-01,1.879166198545044186e-01,1.785261210256198217e-01,1.684328791674764014e-01,1.579106747412956646e-01,1.472092000718958626e-01,1.365455881836050156e-01,1.260999548286037553e-01,1.160143928710090366e-01,1.063946259151820339e-01,9.731347275191307156e-02,8.881534511982444591e-02,8.092114352785288733e-02,7.363308319364857135e-02,6.693914234627754145e-02,6.081696014583648502e-02,5.523711441644763021e-02,5.016578083565711998e-02,4.556681985999455620e-02,4.140336428407814795e-02,3.763905262683958641e-02,3.424016156234456487e-02,3.119514644208540646e-02,2.872960506255786695e-02,2.931822953860360043e-02,6.130827035522983665e-02,5.639773010289962363e-01,7.376788072581932809e+00
7.581701210011010161e+00,5.640012909757914361e-01,6.254772036845240857e-02,2.990489925366330431e-02,2.923238994572842017e-02,3.175415686987870245e-02,3.488250172473086191e-02,3.837979239348984772e-02,4.225854011203884764e-02,4.655488661448400900e-02,5.130800524227806247e-02,5.655789010481927781e-02,6.234409614804480027e-02,6.870409922447889839e-02,7.567111557797848165e-02,8.327129453603950016e-02,9.152022416354295420e-02,1.004187352408879297e-01,1.099480643185582890e-01,1.200645478149170303e-01,1.306941679829821124e-01,1.417274518495456326e-01,1.530154171283508724e-01,1.643674294685110726e-01,1.755519310064636573e-01,1.863009572324081931e-01,1.963191164694593760e-01,2.052972283619566851e-01,2.129301224120694058e-01,2.189372768602354802e-01,2.230841992387608275e-01,2.252019240829112312e-01,2.252019240829112867e-01,2.230841992387608552e-01,2.189372768602353969e-01,2.129301224120693226e-01,2.052972283619567961e-01,1.963191164694594870e-01,1.863009572324081375e-01,1.755519310064634353e-01,1.643674294685109893e-01,1.530154171283511777e-01,1.417274518495456603e-01,1.306941679829822234e-01,1.200645478149170997e-01,1.099480643185583306e-01,1.004187352408880129e-01,9.152022416354310685e-02,8.327129453603956954e-02,7.567111557797845389e-02,6.870409922447881512e-02,6.234409614804480027e-02,5.655789010481926393e-02,5.130800524227803472e-02,4.655488661448401594e-02,4.225854011203886151e-02,3.837979239348987548e-02,3.488250172473087579e-02,3.175415686987868857e-02,2.923238994572839936e-02,2.990489925366328697e-02,6.254772036845246408e-02,5.640012909757914361e-01,7.581701210011011050e+00
