-2.522075122614635383e-03,-9.904290531265091870e-04,-1.060199437000448365e-03,-1.134894701452757431e-03,-1.214763444839352851e-03,-1.300039789831012238e-03,-1.390935706399961357e-03,-1.487631896036484052e-03,-1.590267144257631040e-03,-1.698926095173573791e-03,-1.813625470334847374e-03,-1.934298848106722098e-03,-2.060780242368157999e-03,-2.192786871690060799e-03,-2.329901690834113980e-03,-2.471556459964410063e-03,-2.617016342646485191e-03,-2.765367234433446092e-03,-2.915507205584226633e-03,-3.066143563634569479e-03,-3.215797068740007883e-03,-3.362814730218865403e-03,-3.505392343971680535e-03,-3.641607476101706934e-03,-3.769462955935706360e-03,-3.886940136056324813e-03,-3.992060263389485102e-03,-4.082951370483569632e-03,-4.157917251171332554e-03,-4.215504452299474042e-03,-4.254562907474447944e-03,-4.274295943960723827e-03,-4.274295943960713419e-03,-4.254562907474436668e-03,-4.215504452299483583e-03,-4.157917251171331686e-03,-4.082951370483572234e-03,-3.992060263389494643e-03,-3.886940136056318308e-03,-3.769462955935710697e-03,-3.641607476101715174e-03,-3.505392343971678367e-03,-3.362814730218860199e-03,-3.215797068740007449e-03,-3.066143563634562974e-03,-2.915507205584220995e-03,-2.765367234433453465e-03,-2.617016342646478252e-03,-2.471556459964413966e-03,-2.329901690834126557e-03,-2.192786871690059064e-03,-2.060780242368149325e-03,-1.934298848106720146e-03,-1.813625470334847374e-03,-1.698926095173572924e-03,-1.590267144257623668e-03,-1.487631896036482751e-03,-1.390935706399964175e-03,-1.300039789831015924e-03,-1.214763444839352851e-03,-1.134894701452758949e-03,-1.060199437000451618e-03,-9.904290531265159091e-04,-2.522075122614614567e-03
-3.396824324790910423e-03,-1.038513666593763717e-03,-1.113519632187299569e-03,-1.194023923905208201e-03,-1.280330238468581350e-03,-1.372730323312038340e-03,-1.471495547718137953e-03,-1.576866733867609378e-03,-1.689042097671348630e-03,-1.808163195780221246e-03,-1.934298848106722098e-03,-2.067427110222321441e-03,-2.207415512155601681e-03,-2.353999962769448215e-03,-2.506762942325673708e-03,-2.665111865555490952e-03,-2.828258782367062355e-03,-2.995202873573102071e-03,-3.164717465267514671e-03,-3.335343488325027278e-03,-3.505391401228134547e-03,-3.672953523106277113e-03,-3.835928440349633661e-03,-3.992058617785216798e-03,-4.138981551586513354e-03,-4.274293768694413867e-03,-4.395625773238383271e-03,-4.500724776810924831e-03,-4.587540877621277061e-03,-4.654311445433901087e-03,-4.699637990105148475e-03,-4.722549867831168403e-03,-4.722549867831169271e-03,-4.699637990105148475e-03,-4.654311445433900220e-03,-4.587540877621285734e-03,-4.500724776810936974e-03,-4.395625773238381537e-03,-4.274293768694413867e-03,-4.138981551586502945e-03,-3.992058617785219400e-03,-3.835928440349636696e-03,-3.672953523106274945e-03,-3.505391401228136715e-03,-3.335343488325019472e-03,-3.164717465267509900e-03,-2.995202873573095566e-03,-2.828258782367068860e-03,-2.665111865555500059e-03,-2.506762942325665468e-03,-2.353999962769443011e-03,-2.207415512155607752e-03,-2.067427110222323609e-03,-1.934298848106719062e-03,-1.808163195780217777e-03,-1.689042097671351449e-03,-1.576866733867612414e-03,-1.471495547718140121e-03,-1.372730323312041593e-03,-1.280330238468572459e-03,-1.194023923905212104e-03,-1.113519632187303038e-03,-1.038513666593757863e-03,-3.396824324790853177e-03
-4.339995269507417389e-03,-1.087639379821207092e-03,-1.168130073326700477e-03,-1.254740428102609417e-03,-1.347837218449335827e-03,-1.447778824819419188e-03,-1.554906087766820717e-03,-1.669531083344047515e-03,-1.791923597118451643e-03,-1.922295117321743112e-03,-2.060780242368148024e-03,-2.207415512155610354e-03,-2.362115834026723253e-03,-2.524648889357287464e-03,-2.694608178560787062e-03,-2.871385688412667753e-03,-3.054145535337483407e-03,-3.241800329934641216e-03,-3.432992386391176161e-03,-3.626082215820497414e-03,-3.819146931831217482e-03,-4.009991187717703437e-03,-4.196172985303394179e-03,-4.375046086274169722e-03,-4.543819787772131538e-03,-4.699635511740771904e-03,-4.839658079533151920e-03,-4.961177843845979846e-03,-5.061718232828639821e-03,-5.139141966171053601e-03,-5.191748468027037634e-03,-5.218355015326197818e-03,-5.218355015326188277e-03,-5.191748468027026359e-03,-5.139141966171051866e-03,-5.061718232828650230e-03,-4.961177843845988519e-03,-4.839658079533150185e-03,-4.699635511740761495e-03,-4.543819787772128069e-03,-4.375046086274173192e-03,-4.196172985303388107e-03,-4.009991187717699967e-03,-3.819146931831207507e-03,-3.626082215820492644e-03,-3.432992386391183967e-03,-3.241800329934645553e-03,-3.054145535337495117e-03,-2.871385688412668620e-03,-2.694608178560790532e-03,-2.524648889357299173e-03,-2.362115834026723253e-03,-2.207415512155603415e-03,-2.060780242368151060e-03,-1.922295117321751569e-03,-1.791923597118457064e-03,-1.669531083344041661e-03,-1.554906087766826355e-03,-1.447778824819412032e-03,-1.347837218449333442e-03,-1.254740428102611369e-03,-1.168130073326697008e-03,-1.087639379821204923e-03,-4.339995269507372286e-03
-5.349190145058940749e-03,-1.137609923114751235e-03,-1.223817710216703464e-03,-1.316814315823819055e-03,-1.417038067659673025e-03,-1.524923650264169411e-03,-1.640892309848678747e-03,-1.765339606840655301e-03,-1.898620403113708381e-03,-2.041030806995756345e-03,-2.192786871690051258e-03,-2.353999962769441276e-03,-2.524648889357308714e-03,-2.704549141932142790e-03,-2.893319904672013183e-03,-3.090349913054919913e-03,-3.294763699360860054e-03,-3.505390287077359869e-03,-3.720736919309194403e-03,-3.938970874790720736e-03,-4.157912756037778976e-03,-4.375044729474270727e-03,-4.587536953264925894e-03,-4.792294752795468217e-03,-4.986027938500147902e-03,-5.165342008624521086e-03,-5.326848926454843744e-03,-5.467292889358102252e-03,-5.583684287624449648e-03,-5.673433217305385787e-03,-5.734472803475425956e-03,-5.765362488033487325e-03,-5.765362488033485590e-03,-5.734472803475412946e-03,-5.673433217305375378e-03,-5.583684287624449648e-03,-5.467292889358099650e-03,-5.326848926454848948e-03,-5.165342008624519352e-03,-4.986027938500152239e-03,-4.792294752795464748e-03,-4.587536953264921558e-03,-4.375044729474273329e-03,-4.157912756037787649e-03,-3.938970874790735481e-03,-3.720736919309183127e-03,-3.505390287077359869e-03,-3.294763699360869161e-03,-3.090349913054916010e-03,-2.893319904672014917e-03,-2.704549141932138020e-03,-2.524648889357294403e-03,-2.353999962769445613e-03,-2.192786871690059931e-03,-2.041030806995755044e-03,-1.898620403113702526e-03,-1.765339606840653133e-03,-1.640892309848676579e-03,-1.524923650264163773e-03,-1.417038067659681698e-03,-1.316814315823814285e-03,-1.223817710216707801e-03,-1.137609923114752102e-03,-5.349190145058961565e-03
-6.420508931732086567e-03,-1.188195994467806460e-03,-1.280330408489999518e-03,-1.379969547357320046e-03,-1.487632134476278003e-03,-1.603839358446404852e-03,-1.729104535513457334e-03,-1.863919914588674231e-03,-2.008740202515956006e-03,-2.163962410912204613e-03,-2.329901690834134363e-03,-2.506762942325655927e-03,-2.694608178560788363e-03,-2.893319904672023157e-03,-3.102561152637287132e-03,-3.321733302586810099e-03,-3.549933413039336582e-03,-3.785913456059754757e-03,-4.028044562883813934e-03,-4.274290057428813475e-03,-4.522191585110873005e-03,-4.768872901597035266e-03,-5.011065724815532557e-03,-5.245161335057100041e-03,-5.467290232269966799e-03,-5.673430102851487015e-03,-5.859539698940313159e-03,-6.021713215978852576e-03,-6.156346728291546902e-03,-6.260305665395966487e-03,-6.331080667708578746e-03,-6.366918860200927038e-03,-6.366918860200914895e-03,-6.331080667708566603e-03,-6.260305665395968222e-03,-6.156346728291548637e-03,-6.021713215978850842e-03,-5.859539698940314026e-03,-5.673430102851497424e-03,-5.467290232269968533e-03,-5.245161335057098306e-03,-5.011065724815542965e-03,-4.768872901597029194e-03,-4.522191585110877342e-03,-4.274290057428805668e-03,-4.028044562883799189e-03,-3.785913456059761695e-03,-3.549933413039330510e-03,-3.321733302586813569e-03,-3.102561152637295806e-03,-2.893319904672013183e-03,-2.694608178560790532e-03,-2.506762942325671539e-03,-2.329901690834127858e-03,-2.163962410912203746e-03,-2.008740202515952103e-03,-1.863919914588674231e-03,-1.729104535513451913e-03,-1.603839358446410490e-03,-1.487632134476275401e-03,-1.379969547357316577e-03,-1.280330408490003855e-03,-1.188195994467807545e-03,-6.420508931732086567e-03
-7.548401949815949571e-03,-1.239134558490596026e-03,-1.337375735671680497e-03,-1.443882039461027176e-03,-1.559261620475728026e-03,-1.684132709526952243e-03,-1.819112886971608039e-03,-1.964805064374921216e-03,-2.121779626584937000e-03,-2.290552187111456924e-03,-2.471556459964423073e-03,-2.665111865555511769e-03,-2.871385688412667319e-03,-3.090349913054919913e-03,-3.321733302586824844e-03,-3.564969867441532096e-03,-3.819145601770421172e-03,-4.082946224165756761e-03,-4.354609599899229855e-03,-4.631887457623291154e-03,-4.912021815036906811e-03,-5.191742024133372442e-03,-5.467288337005883105e-03,-5.734467175367781097e-03,-5.988741698579841226e-03,-6.225358737393596117e-03,-6.439509774125357945e-03,-6.626519674941083911e-03,-6.782052784581096491e-03,-6.902322402312283112e-03,-6.984287252697965465e-03,-7.025817945300789208e-03,-7.025817945300789208e-03,-6.984287252697953322e-03,-6.902322402312280510e-03,-6.782052784581096491e-03,-6.626519674941073502e-03,-6.439509774125365751e-03,-6.225358737393609995e-03,-5.988741698579836889e-03,-5.734467175367769821e-03,-5.467288337005883972e-03,-5.191742024133380248e-03,-4.912021815036899004e-03,-4.631887457623279879e-03,-4.354609599899234192e-03,-4.082946224165757629e-03,-3.819145601770427677e-03,-3.564969867441538168e-03,-3.321733302586815303e-03,-3.090349913054911673e-03,-2.871385688412673391e-03,-2.665111865555497891e-03,-2.471556459964417436e-03,-2.290552187111464730e-03,-2.121779626584927025e-03,-1.964805064374921216e-03,-1.819112886971610207e-03,-1.684132709526949857e-03,-1.559261620475715449e-03,-1.443882039461033681e-03,-1.337375735671679413e-03,-1.239134558490592123e-03,-7.548401949815925285e-03
-8.725552065043738759e-03,-1.290128896271550878e-03,-1.394620615059089007e-03,-1.508178757696336655e-03,-1.631509895720470405e-03,-1.765339925853302546e-03,-1.910403140257282972e-03,-2.067427562344944635e-03,-2.237115846018847450e-03,-2.420121014607802285e-03,-2.617016342646461338e-03,-2.828258782367075366e-03,-3.054145535337505959e-03,-3.294763699360873065e-03,-3.549933413039337883e-03,-3.819145601770432014e-03,-4.101496312858759347e-03,-4.395620703635658676e-03,-4.699630968079461860e-03,-5.011063757626003229e-03,-5.326843813748547221e-03,-5.643271364253883184e-03,-5.956041072570977465e-03,-6.260299681739992135e-03,-6.550747711074169158e-03,-6.821787503595719976e-03,-7.067715640001053477e-03,-7.282952545237287266e-03,-7.462296618095933150e-03,-7.601185254513618400e-03,-7.695941665238474963e-03,-7.743985274001798785e-03,-7.743985274001797918e-03,-7.695941665238474963e-03,-7.601185254513621870e-03,-7.462296618095928813e-03,-7.282952545237307215e-03,-7.067715640001062151e-03,-6.821787503595712170e-03,-6.550747711074161352e-03,-6.260299681739993870e-03,-5.956041072570985272e-03,-5.643271364253883184e-03,-5.326843813748542884e-03,-5.011063757626010168e-03,-4.699630968079460992e-03,-4.395620703635665615e-03,-4.101496312858751540e-03,-3.819145601770423341e-03,-3.549933413039330510e-03,-3.294763699360865258e-03,-3.054145535337492081e-03,-2.828258782367067559e-03,-2.617016342646473481e-03,-2.420121014607792310e-03,-2.237115846018848317e-03,-2.067427562344950273e-03,-1.910403140257284924e-03,-1.765339925853304714e-03,-1.631509895720473658e-03,-1.508178757696342076e-03,-1.394620615059085971e-03,-1.290128896271547192e-03,-8.725552065043837638e-03
-9.942798007458175658e-03,-1.340849546157601210e-03,-1.451692030687703116e-03,-1.572438041366545393e-03,-1.703901249127012059e-03,-1.846925609179706591e-03,-2.002374470273723516e-03,-2.171115497148570946e-03,-2.354000533765675945e-03,-2.551839478344393800e-03,-2.765367234433443056e-03,-2.995202873573086892e-03,-3.241800329934643385e-03,-3.505390287077360736e-03,-3.785913456059769935e-03,-4.082946224165764568e-03,-4.395620703635671686e-03,-4.722542533036717775e-03,-5.061711339516895489e-03,-5.410450454082403431e-03,-5.765354099366349662e-03,-6.122261565789569211e-03,-6.476268502725633126e-03,-6.821784976941002061e-03,-7.152648016843753988e-03,-7.462292720251083311e-03,-7.743980653867843685e-03,-7.991077566458112263e-03,-8.197365133757055639e-03,-8.357364673631843821e-03,-8.466645833483043074e-03,-8.522091395590201957e-03,-8.522091395590217569e-03,-8.466645833483044808e-03,-8.357364673631833413e-03,-8.197365133757057373e-03,-7.991077566458127876e-03,-7.743980653867848021e-03,-7.462292720251070301e-03,-7.152648016843757457e-03,-6.821784976941011602e-03,-6.476268502725637463e-03,-6.122261565789565742e-03,-5.765354099366360938e-03,-5.410450454082391288e-03,-5.061711339516899825e-03,-4.722542533036714306e-03,-4.395620703635663880e-03,-4.082946224165761098e-03,-3.785913456059762563e-03,-3.505390287077362905e-03,-3.241800329934643819e-03,-2.995202873573099035e-03,-2.765367234433449561e-03,-2.551839478344389029e-03,-2.354000533765685053e-03,-2.171115497148568343e-03,-2.002374470273726552e-03,-1.846925609179709193e-03,-1.703901249127012926e-03,-1.572438041366540406e-03,-1.451692030687710706e-03,-1.340849546157606197e-03,-9.942798007458199944e-03
-1.118911047935875619e-02,-1.390936263259300596e-03,-1.508178955642587409e-03,-1.636191391161958457e-03,-1.775902378715945966e-03,-1.928283714770684084e-03,-2.094339609731135556e-03,-2.275091482302408433e-03,-2.471557060768436384e-03,-2.684722629333103489e-03,-2.915507205584217960e-03,-3.164717465267497323e-03,-3.432992386391171824e-03,-3.720736919309176622e-03,-4.028044562883787913e-03,-4.354609599899246335e-03,-4.699630968079467931e-03,-5.061711339516911101e-03,-5.438756923721868412e-03,-5.827885692435893009e-03,-6.225353936918423363e-03,-6.626512975565341385e-03,-7.025808974635057262e-03,-7.416838686755767088e-03,-7.792471911146033221e-03,-8.145047232446590499e-03,-8.466641003058864370e-03,-8.749400967454362341e-03,-8.985926325049622618e-03,-9.169666865998996400e-03,-9.295306892839012500e-03,-9.359096706612333658e-03,-9.359096706612333658e-03,-9.295306892838998622e-03,-9.169666865998980787e-03,-8.985926325049620883e-03,-8.749400967454360606e-03,-8.466641003058876513e-03,-8.145047232446602642e-03,-7.792471911146037558e-03,-7.416838686755749740e-03,-7.025808974635047721e-03,-6.626512975565346589e-03,-6.225353936918418159e-03,-5.827885692435886937e-03,-5.438756923721871882e-03,-5.061711339516902428e-03,-4.699630968079460125e-03,-4.354609599899237661e-03,-4.028044562883801791e-03,-3.720736919309184428e-03,-3.432992386391180498e-03,-3.164717465267506431e-03,-2.915507205584215791e-03,-2.684722629333108259e-03,-2.471557060768433782e-03,-2.275091482302413204e-03,-2.094339609731130352e-03,-1.928283714770670640e-03,-1.775902378715948134e-03,-1.636191391161958024e-03,-1.508178955642583505e-03,-1.390936263259299078e-03,-1.118911047935866078e-02
-1.245163216370542662e-02,-1.440001102863943056e-03,-1.563635651601925046e-03,-1.698926924515322930e-03,-1.846925902508684669e-03,-2.008740962804338170e-03,-2.185527932340096662e-03,-2.378475085048032105e-03,-2.588781817794003157e-03,-2.817629585191398691e-03,-3.066143563634571214e-03,-3.335343488325013400e-03,-3.626082215820478332e-03,-3.938970874790720736e-03,-4.274290057428796995e-03,-4.631887457623267736e-03,-5.011063757626011035e-03,-5.410450454082377410e-03,-5.827885692435889539e-03,-6.260296947952275100e-03,-6.703602320132058361e-03,-7.152644896408232901e-03,-7.601176516056406228e-03,-8.041907611152509724e-03,-8.466637863286170795e-03,-8.866477571852271478e-03,-9.232161628570316469e-03,-9.554447189897541035e-03,-9.824573669621585251e-03,-1.003475144750820731e-02,-1.017863613336273190e-02,-1.025174077011175959e-02,-1.025174077011175959e-02,-1.017863613336272843e-02,-1.003475144750820558e-02,-9.824573669621597394e-03,-9.554447189897556647e-03,-9.232161628570318204e-03,-8.866477571852268008e-03,-8.466637863286146509e-03,-8.041907611152501051e-03,-7.601176516056413167e-03,-7.152644896408228564e-03,-6.703602320132059228e-03,-6.260296947952275967e-03,-5.827885692435884335e-03,-5.410450454082390420e-03,-5.011063757626001494e-03,-4.631887457623277277e-03,-4.274290057428807403e-03,-3.938970874790733746e-03,-3.626082215820493511e-03,-3.335343488325017303e-03,-3.066143563634569479e-03,-2.817629585191399125e-03,-2.588781817794002724e-03,-2.378475085048028202e-03,-2.185527932340082784e-03,-2.008740962804345109e-03,-1.846925902508689873e-03,-1.698926924515323147e-03,-1.563635651601925913e-03,-1.440001102863945875e-03,-1.245163216370544397e-02
-1.371579123872160647e-02,-1.487632698946327048e-03,-1.617586448161906958e-03,-1.760094659010787372e-03,-1.916336121427631659e-03,-2.087563014795072898e-03,-2.275091917446344075e-03,-2.480289371124498859e-03,-2.704550519598650574e-03,-2.949269122959710578e-03,-3.215797068740007449e-03,-3.505391401228143220e-03,-3.819146931831217916e-03,-4.157912756037787649e-03,-4.522191585110869536e-03,-4.912021815036886861e-03,-5.326843813748554160e-03,-5.765354099366367877e-03,-6.225353936918406016e-03,-6.703602320132060963e-03,-7.195687084779757089e-03,-7.695931559394768827e-03,-8.197356991981369703e-03,-8.691722074670695658e-03,-9.169659195533072515e-03,-9.620921666260844399e-03,-1.003474662223001468e-02,-1.040032485927735312e-02,-1.070735289691661894e-02,-1.094662647042041713e-02,-1.111062167444396530e-02,-1.119400344024984971e-02,-1.119400344024984797e-02,-1.111062167444397918e-02,-1.094662647042042407e-02,-1.070735289691661894e-02,-1.040032485927734965e-02,-1.003474662222999386e-02,-9.620921666260823582e-03,-9.169659195533079454e-03,-8.691722074670713005e-03,-8.197356991981364499e-03,-7.695931559394776633e-03,-7.195687084779764028e-03,-6.703602320132054891e-03,-6.225353936918423363e-03,-5.765354099366360070e-03,-5.326843813748540282e-03,-4.912021815036905076e-03,-4.522191585110875607e-03,-4.157912756037785915e-03,-3.819146931831210109e-03,-3.505391401228141052e-03,-3.215797068740013087e-03,-2.949269122959707109e-03,-2.704550519598646671e-03,-2.480289371124493221e-03,-2.275091917446345376e-03,-2.087563014795085475e-03,-1.916336121427623202e-03,-1.760094659010791492e-03,-1.617586448161912379e-03,-1.487632698946327481e-03,-1.371579123872167065e-02
-1.496549545454258986e-02,-1.533401763456757440e-03,-1.669532055562759519e-03,-1.819113718559703082e-03,-1.983457188134875836e-03,-2.163963652910870852e-03,-2.362117351258554310e-03,-2.579472082342696652e-03,-2.817630228656982892e-03,-3.078212298051800130e-03,-3.362814730218857164e-03,-3.672953523106276680e-03,-4.009991187717692161e-03,-4.375044729474291544e-03,-4.768872901597030929e-03,-5.191742024133375911e-03,-5.643271364253879714e-03,-6.122261565789564874e-03,-6.626512975565343119e-03,-7.152644896408230299e-03,-7.695931559394773164e-03,-8.250175433015606227e-03,-8.807642528298492701e-03,-9.359086453697734731e-03,-9.893886763559176997e-03,-1.040032134183633931e-02,-1.086598136076263703e-02,-1.127832090801262829e-02,-1.162531321502579748e-02,-1.189616457851860529e-02,-1.208201974761614374e-02,-1.217658323795339260e-02,-1.217658323795339260e-02,-1.208201974761615935e-02,-1.189616457851860008e-02,-1.162531321502579922e-02,-1.127832090801261962e-02,-1.086598136076259713e-02,-1.040032134183635493e-02,-9.893886763559201283e-03,-9.359086453697717384e-03,-8.807642528298497905e-03,-8.250175433015618370e-03,-7.695931559394772296e-03,-7.152644896408233768e-03,-6.626512975565352660e-03,-6.122261565789560538e-03,-5.643271364253887520e-03,-5.191742024133375044e-03,-4.768872901597029194e-03,-4.375044729474276799e-03,-4.009991187717698233e-03,-3.672953523106281450e-03,-3.362814730218864970e-03,-3.078212298051787987e-03,-2.817630228656994602e-03,-2.579472082342701422e-03,-2.362117351258562117e-03,-2.163963652910867383e-03,-1.983457188134864560e-03,-1.819113718559703949e-03,-1.669532055562756483e-03,-1.533401763456751152e-03,-1.496549545454247190e-02
-1.618341021406594082e-02,-1.576867775920383959e-03,-1.718957394626296825e-03,-1.875381470761474908e-03,-2.047583729842347103e-03,-2.237117071253724113e-03,-2.445637464892636177e-03,-2.674891780096991765e-03,-2.926697621606077181e-03,-3.202912879532120345e-03,-3.505392343971684872e-03,-3.835928440349643202e-03,-4.196172985303392444e-03,-4.587536953264907680e-03,-5.011065724815536894e-03,-5.467288337005896115e-03,-5.956041072570989608e-03,-6.476268502725643535e-03,-7.025808974635032976e-03,-7.601176516056416636e-03,-8.197356991981355825e-03,-8.807642528298496171e-03,-9.423533726461826021e-03,-1.003474260116836610e-02,-1.062932873117672893e-02,-1.119399506748958509e-02,-1.171455695355924642e-02,-1.217657810615595075e-02,-1.256614227430754259e-02,-1.287070275270774979e-02,-1.307992925402393439e-02,-1.318645877095560998e-02,-1.318645877095559436e-02,-1.307992925402393092e-02,-1.287070275270775846e-02,-1.256614227430753392e-02,-1.217657810615593687e-02,-1.171455695355924122e-02,-1.119399506748961111e-02,-1.062932873117673066e-02,-1.003474260116837130e-02,-9.423533726461824286e-03,-8.807642528298496171e-03,-8.197356991981374907e-03,-7.601176516056416636e-03,-7.025808974635040782e-03,-6.476268502725636596e-03,-5.956041072570985272e-03,-5.467288337005890911e-03,-5.011065724815545568e-03,-4.587536953264912884e-03,-4.196172985303395046e-03,-3.835928440349637564e-03,-3.505392343971674464e-03,-3.202912879532119044e-03,-2.926697621606084553e-03,-2.674891780096989163e-03,-2.445637464892641815e-03,-2.237117071253719777e-03,-2.047583729842353175e-03,-1.875381470761477510e-03,-1.718957394626287718e-03,-1.576867775920375503e-03,-1.618341021406593042e-02
-1.735131951239597681e-02,-1.617586768181695405e-03,-1.765340845361033136e-03,-1.928284499403542119e-03,-2.107993841181827598e-03,-2.306173222402823925e-03,-2.524651002546694778e-03,-2.765369031743511192e-03,-3.030363707394759416e-03,-3.321736011289166696e-03,-3.641607476101713006e-03,-3.992058617785215931e-03,-4.375046086274184468e-03,-4.792294752795452605e-03,-5.245161335057090500e-03,-5.734467175367749872e-03,-6.260299681740004278e-03,-6.821784976941037623e-03,-7.416838686755756679e-03,-8.041907611152502786e-03,-8.691722074670728618e-03,-9.359086453697700037e-03,-1.003474260116838691e-02,-1.070734591829643895e-02,-1.136359446566442485e-02,-1.198854545097250215e-02,-1.256613889015045435e-02,-1.307992480148814814e-02,-1.351395975936949857e-02,-1.385380545791093515e-02,-1.408753286452376317e-02,-1.420661825012315034e-02,-1.420661825012315034e-02,-1.408753286452376144e-02,-1.385380545791093342e-02,-1.351395975936950725e-02,-1.307992480148815334e-02,-1.256613889015047690e-02,-1.198854545097252644e-02,-1.136359446566441965e-02,-1.070734591829643374e-02,-1.003474260116836957e-02,-9.359086453697722588e-03,-8.691722074670714740e-03,-8.041907611152485438e-03,-7.416838686755749740e-03,-6.821784976941011602e-03,-6.260299681739999941e-03,-5.734467175367775026e-03,-5.245161335057090500e-03,-4.792294752795462146e-03,-4.375046086274179263e-03,-3.992058617785215931e-03,-3.641607476101706067e-03,-3.321736011289174503e-03,-3.030363707394753345e-03,-2.765369031743514661e-03,-2.524651002546685237e-03,-2.306173222402824359e-03,-2.107993841181830200e-03,-1.928284499403539083e-03,-1.765340845361028799e-03,-1.617586768181703862e-03,-1.735131951239602885e-02
-1.845056324378865215e-02,-1.655120039237504247e-03,-1.808164724921280031e-03,-1.977211198402204807e-03,-2.163964211119460881e-03,-2.370275966512523039e-03,-2.598143961553252626e-03,-2.849702395492566612e-03,-3.127204798276679316e-03,-3.432994994676811813e-03,-3.769462955935718070e-03,-4.138981551586509884e-03,-4.543819787772121997e-03,-4.986027938500155708e-03,-5.467290232269975472e-03,-5.988741698579819542e-03,-6.550747711074137065e-03,-7.152648016843779141e-03,-7.792471911146044497e-03,-8.466637863286137836e-03,-9.169659195533072515e-03,-9.893886763559190875e-03,-1.062932873117672025e-02,-1.136359446566444394e-02,-1.208201162629411393e-02,-1.276795972884135419e-02,-1.340344739328616294e-02,-1.396993325329148536e-02,-1.444935396094050584e-02,-1.482528207822444120e-02,-1.508410019477489719e-02,-1.521605504829232590e-02,-1.521605504829232590e-02,-1.508410019477489372e-02,-1.482528207822443773e-02,-1.444935396094051971e-02,-1.396993325329149230e-02,-1.340344739328617162e-02,-1.276795972884135419e-02,-1.208201162629411393e-02,-1.136359446566441965e-02,-1.062932873117672546e-02,-9.893886763559199549e-03,-9.169659195533067311e-03,-8.466637863286144774e-03,-7.792471911146035823e-03,-7.152648016843760927e-03,-6.550747711074163954e-03,-5.988741698579826481e-03,-5.467290232269965931e-03,-4.986027938500156576e-03,-4.543819787772127201e-03,-4.138981551586508149e-03,-3.769462955935712865e-03,-3.432994994676814848e-03,-3.127204798276672811e-03,-2.849702395492558372e-03,-2.598143961553255228e-03,-2.370275966512525208e-03,-2.163964211119453942e-03,-1.977211198402202205e-03,-1.808164724921288487e-03,-1.655120039237504247e-03,-1.845056324378859663e-02
-1.946253862846403573e-02,-1.689043564583660737e-03,-1.846926712297727782e-03,-2.021565650156798531e-03,-2.214786985138604645e-03,-2.428583555887997743e-03,-2.665114464440184339e-03,-2.926698590699227526e-03,-3.215799053822518145e-03,-3.534995463921727834e-03,-3.886940136056317874e-03,-4.274293768694423408e-03,-4.699635511740771036e-03,-5.165342008624529760e-03,-5.673430102851494822e-03,-6.225358737393612597e-03,-6.821787503595707833e-03,-7.462292720251074638e-03,-8.145047232446621724e-03,-8.866477571852288825e-03,-9.620921666260827051e-03,-1.040032134183637054e-02,-1.119399506748960937e-02,-1.198854545097253164e-02,-1.276795972884136113e-02,-1.351395625176064069e-02,-1.420661254502354233e-02,-1.482527948488077292e-02,-1.534974326032500364e-02,-1.576154806903039968e-02,-1.604534786829940607e-02,-1.619012693028054617e-02,-1.619012693028054964e-02,-1.604534786829939219e-02,-1.576154806903040315e-02,-1.534974326032500364e-02,-1.482527948488077812e-02,-1.420661254502355447e-02,-1.351395625176064416e-02,-1.276795972884136286e-02,-1.198854545097253338e-02,-1.119399506748960244e-02,-1.040032134183636360e-02,-9.620921666260830521e-03,-8.866477571852274947e-03,-8.145047232446604377e-03,-7.462292720251082444e-03,-6.821787503595713037e-03,-6.225358737393602189e-03,-5.673430102851493954e-03,-5.165342008624521086e-03,-4.699635511740764097e-03,-4.274293768694415602e-03,-3.886940136056318742e-03,-3.534995463921726533e-03,-3.215799053822513374e-03,-2.926698590699227526e-03,-2.665114464440193447e-03,-2.428583555887999477e-03,-2.214786985138595538e-03,-2.021565650156805036e-03,-1.846926712297724529e-03,-1.689043564583653581e-03,-1.946253862846410512e-02
